Date,Open,High,Low,Close,Adj Close,Volume
2024-02-02,3184.949951,3208.500000,3140.000000,3157.449951,3157.449951,2708695
2024-02-05,3170.000000,3229.399902,3151.449951,3173.449951,3173.449951,2191195
2024-02-06,3183.899902,3228.199951,3160.000000,3203.750000,3203.750000,2078891
2024-02-07,3220.050049,3277.949951,3210.000000,3229.850098,3229.850098,2095911
2024-02-08,3245.600098,3245.600098,3146.100098,3168.600098,3168.600098,1679004
